012800000|012818000|012818010|Dupitac|Bgy|None|R|712
012800000|012818000|012818011|Estancia|Bgy|None|R|1810
012800000|012818000|012818012|Gayamat|Bgy|None|R|597
012800000|012818000|012818013|Lagandit|Bgy|None|R|628
012800000|012818000|012818014|Libnaoan|Bgy|None|R|616
012800000|012818000|012818015|Loing (Pob.)|Bgy|None|R|1555
012800000|012818000|012818016|Maab-abaca|Bgy|None|R|454
012800000|012818000|012818017|Mangitayag|Bgy|None|R|611
012800000|012818000|012818018|Maruaya|Bgy|None|R|894
012800000|012818000|012818019|San Antonio|Bgy|None|R|700
012800000|012818000|012818020|Santa Maria|Bgy|None|R|1491
012800000|012818000|012818021|Sucsuquen|Bgy|None|R|681
012800000|012818000|012818022|Tangaoan|Bgy|None|R|1024
012800000|012818000|012818023|Tonoton|Bgy|None|R|1424
012800000|012819000|012819001|Aglipay|Bgy|None|R|607
012800000|012819000|012819002|Apatut-Lubong|Bgy|None|R|394
012800000|012819000|012819003|Badio|Bgy|None|R|1355
012800000|012819000|012819004|Barbar|Bgy|None|R|622
012800000|012819000|012819005|Buanga|Bgy|None|R|421
012800000|012819000|012819006|Bulbulala|Bgy|None|R|504
012800000|012819000|012819007|Bungro|Bgy|None|R|380
012800000|012819000|012819008|Cabaroan|Bgy|None|R|467
012800000|012819000|012819009|Capangdanan|Bgy|None|R|755
012800000|012819000|012819010|Dalayap|Bgy|None|R|668
012800000|012819000|012819011|Darat|Bgy|None|R|1091
012800000|012819000|012819012|Gulpeng|Bgy|None|R|380
012800000|012819000|012819013|Liliputen|Bgy|None|R|479
012800000|012819000|012819014|Lumbaan-Bicbica|Bgy|None|R|726
012800000|012819000|012819015|Nagtrigoan|Bgy|None|R|698
012800000|012819000|012819016|Pagdilao (Pob.)|Bgy|None|R|1236
012800000|012819000|012819017|Pugaoan|Bgy|None|R|559
012800000|012819000|012819018|Puritac|Bgy|None|R|562
012800000|012819000|012819019|Sacritan|Bgy|None|R|1184
012800000|012819000|012819020|Salanap|Bgy|None|R|478
012800000|012819000|012819021|Santo Tomas|Bgy|None|R|721
012800000|012819000|012819022|Tartarabang|Bgy|None|R|1098
012800000|012819000|012819023|Puzol|Bgy|None|R|257
012800000|012819000|012819024|Upon|Bgy|None|R|577
012800000|012819000|012819025|Valbuena (Pob.)|Bgy|None|R|1081
012800000|012820000|012820001|San Francisco (Pob.)|Bgy|None|U|1599
012800000|012820000|012820002|San Ildefonso (Pob.)|Bgy|None|R|1470
012800000|012820000|012820003|San Agustin|Bgy|None|R|2249
012800000|012820000|012820004|San Baltazar (Pob.)|Bgy|None|R|752
012800000|012820000|012820005|San Bartolome (Pob.)|Bgy|None|R|872
012800000|012820000|012820006|San Cayetano (Pob.)|Bgy|None|R|776
012800000|012820000|012820007|San Eugenio (Pob.)|Bgy|None|R|1075
012800000|012820000|012820008|San Fernando (Pob.)|Bgy|None|R|1086
012800000|012820000|012820009|San Gregorio (Pob.)|Bgy|None|R|1718
012800000|012820000|012820010|San Guillermo|Bgy|None|U|1777
012800000|012820000|012820011|San Jose (Pob.)|Bgy|None|R|1130
012800000|012820000|012820012|San Juan Bautista (Pob.)|Bgy|None|R|3041
012800000|012820000|012820013|San Lorenzo|Bgy|None|R|2277
012800000|012820000|012820014|San Lucas (Pob.)|Bgy|None|R|1384
012800000|012820000|012820015|San Marcos (Payas)|Bgy|None|R|2675
012800000|012820000|012820016|San Miguel (Pob.)|Bgy|None|R|1606
012800000|012820000|012820017|San Pablo|Bgy|None|R|1709
012800000|012820000|012820018|San Paulo (Pob.)|Bgy|None|R|959
012800000|012820000|012820019|San Pedro (Bingao)|Bgy|None|R|1815
012800000|012820000|012820020|San Rufino (Pob.)|Bgy|None|R|1145
012800000|012820000|012820021|San Silvestre (Pob.)|Bgy|None|R|835
012800000|012820000|012820022|Santa Asuncion (Samac)|Bgy|None|R|881
012800000|012820000|012820023|Santa Cecilia (Barabar)|Bgy|None|R|1904
012800000|012820000|012820024|Santa Monica (Nagrebcan)|Bgy|None|R|2001
012800000|012821000|012821001|San Agustin (Pob.)|Bgy|None|R|604
012800000|012821000|012821002|San Andres|Bgy|None|R|1479
012800000|012821000|012821003|San Antonio|Bgy|None|R|1188
012800000|012821000|012821004|San Bernabe|Bgy|None|R|250
012800000|012821000|012821005|San Cristobal|Bgy|None|R|1597
012800000|012821000|012821006|San Felipe|Bgy|None|R|1114
012800000|012821000|012821007|San Francisco (Pob.)|Bgy|None|R|970
012800000|012821000|012821008|San Isidro|Bgy|None|R|1125
012800000|012821000|012821009|San Joaquin (Pob.)|Bgy|None|R|1399
012800000|012821000|012821010|San Jose|Bgy|None|R|1542
012800000|012821000|012821011|San Juan|Bgy|None|R|784
012800000|012821000|012821012|San Leandro (Pob.)|Bgy|None|R|1328
012800000|012821000|012821014|San Lorenzo|Bgy|None|R|964
012800000|012821000|012821015|San Manuel|Bgy|None|R|814
012800000|012821000|012821016|San Marcos|Bgy|None|R|1377
012800000|012821000|012821017|San Nicolas|Bgy|None|R|1810
012800000|012821000|012821018|San Pedro|Bgy|None|R|852
012800000|012821000|012821019|San Roque|Bgy|None|R|981
012800000|012821000|012821020|San Vicente (Pob.)|Bgy|None|R|940
012800000|012821000|012821021|Santa Barbara (Pob.)|Bgy|None|R|604
012800000|012821000|012821022|Santa Magdalena|Bgy|None|R|803
012800000|012821000|012821023|Santa Rosa|Bgy|None|R|1013
012800000|012821000|012821024|Santo Santiago|Bgy|None|R|725
012800000|012821000|012821025|Santo Tomas|Bgy|None|R|949
012800000|012822000|012822001|Aguitap|Bgy|None|R|882
012800000|012822000|012822002|Bagbag|Bgy|None|R|637
012800000|012822000|012822003|Bagbago|Bgy|None|R|1160
012800000|012822000|012822004|Barcelona|Bgy|None|R|1331
012800000|012822000|012822005|Bubuos|Bgy|None|R|811
012800000|012822000|012822006|Capurictan|Bgy|None|R|1138
012800000|012822000|012822007|Catangraran|Bgy|None|R|1395
012800000|012822000|012822008|Darasdas|Bgy|None|R|1474
012800000|012822000|012822009|Juan (Pob.)|Bgy|None|R|2376
012800000|012822000|012822010|Laureta (Pob.)|Bgy|None|R|1438
012800000|012822000|012822011|Lipay|Bgy|None|R|343
012800000|012822000|012822012|Maananteng|Bgy|None|R|1277
012800000|012822000|012822013|Manalpac|Bgy|None|R|2093
012800000|012822000|012822014|Mariquet|Bgy|None|R|1154
012800000|012822000|012822015|Nagpatpatan|Bgy|None|R|702
012800000|012822000|012822016|Nalasin|Bgy|None|R|685
012800000|012822000|012822017|Puttao|Bgy|None|R|1252
012800000|012822000|012822018|San Juan|Bgy|None|R|550
012800000|012822000|012822019|San Julian|Bgy|None|R|269
012800000|012822000|012822020|Santa Ana|Bgy|None|R|1208
012800000|012822000|012822021|Santiago|Bgy|None|R|908
012800000|012822000|012822022|Talugtog|Bgy|None|R|1038
012800000|012823000|012823001|Abkir|Bgy|None|R|1290
012800000|012823000|012823003|Alsem|Bgy|None|R|508
012800000|012823000|012823005|Bago|Bgy|None|R|384
012800000|012823000|012823010|Bulbulala|Bgy|None|R|1282
012800000|012823000|012823011|Cabangaran|Bgy|None|R|607
012800000|012823000|012823012|Cabayo|Bgy|None|R|556
012800000|012823000|012823013|Cabisocolan|Bgy|None|R|744
012800000|012823000|012823014|Canaam|Bgy|None|R|773
012800000|012823000|012823015|Columbia|Bgy|None|R|764
012800000|012823000|012823016|Dagupan|Bgy|None|R|616
012800000|012823000|012823017|Pedro F. Alviar (Diaton)|Bgy|None|R|918
012800000|012823000|012823019|Dipilat|Bgy|None|R|1158
012800000|012823000|012823022|Esperanza|Bgy|None|R|328
012800000|012823000|012823023|Ester|Bgy|None|R|1541
012800000|012823000|012823024|Isic Isic|Bgy|None|R|1796
012800000|012823000|012823027|Lubnac|Bgy|None|R|1668
012800000|012823000|012823028|Mabanbanag|Bgy|None|R|671
012800000|012823000|012823030|Alejo Malasig|Bgy|None|R|1196
012800000|012823000|012823031|Manarang|Bgy|None|R|666
012800000|012823000|012823033|Margaay|Bgy|None|R|808
012800000|012823000|012823035|Namoroc|Bgy|None|R|799
012800000|012823000|012823038|Malampa (Peninaan-Malampa)|Bgy|None|R|776
012800000|012823000|012823039|Parparoroc|Bgy|None|R|1328
012800000|012823000|012823040|Parut|Bgy|None|R|1310
012800000|012823000|012823047|Salsalamagui|Bgy|None|R|1139
012800000|012823000|012823049|San Jose (Lipay)|Bgy|None|R|835
012800000|012823000|012823050|San Nicolas (Pob.)|Bgy|None|R|1115
012800000|012823000|012823051|San Pedro (Pob.)|Bgy|None|R|897
012800000|012823000|012823052|San Ramon (Pob.)|Bgy|None|R|1221
012800000|012823000|012823053|San Roque (Pob.)|Bgy|None|R|1064
012800000|012823000|012823054|Santa Maria (Pob.)|Bgy|None|R|1033
012800000|012823000|012823056|Tamdagan|Bgy|None|R|1346
012800000|012823000|012823058|Visaya|Bgy|None|R|1083
012900000|012901000|012901001|Alilem Daya (Pob.)|Bgy|None|R|1575
012900000|012901000|012901002|Amilongan|Bgy|None|R|520
012900000|012901000|012901003|Anaao|Bgy|None|R|772
012900000|012901000|012901004|Apang|Bgy|None|R|489
012900000|012901000|012901005|Apaya|Bgy|None|R|531
012900000|012901000|012901006|Batbato|Bgy|None|R|502
012900000|012901000|012901010|Daddaay|Bgy|None|R|608
012900000|012901000|012901011|Dalawa|Bgy|None|R|1241
012900000|012901000|012901013|Kiat|Bgy|None|R|457
012900000|012902000|012902001|Bagbagotot|Bgy|None|R|450
012900000|012902000|012902002|Banbanaal|Bgy|None|R|629
012900000|012902000|012902004|Bisangol|Bgy|None|R|206
012900000|012902000|012902005|Cadanglaan|Bgy|None|R|283
012900000|012902000|012902006|Casilagan Norte|Bgy|None|R|551
012900000|012902000|012902007|Casilagan Sur|Bgy|None|R|429
012900000|012902000|012902008|Elefante|Bgy|None|R|572
012900000|012902000|012902009|Guardia|Bgy|None|R|512
012900000|012902000|012902010|Lintic|Bgy|None|R|1312
012900000|012902000|012902011|Lopez|Bgy|None|R|422
012900000|012902000|012902012|Montero|Bgy|None|R|119
012900000|012902000|012902013|Naguimba|Bgy|None|R|960
012900000|012902000|012902014|Pila|Bgy|None|R|201
012900000|012902000|012902015|Poblacion|Bgy|None|R|1102
012900000|012903000|012903001|Aggay|Bgy|None|R|733
012900000|012903000|012903002|An-annam|Bgy|None|R|1495
012900000|012903000|012903003|Balaleng|Bgy|None|U|2481
012900000|012903000|012903004|Banaoang|Bgy|None|R|458
012900000|012903000|012903005|Bulag|Bgy|None|R|2568
012900000|012903000|012903006|Buquig|Bgy|None|R|939
012900000|012903000|012903007|Cabalanggan|Bgy|None|R|745
012900000|012903000|012903008|Cabaroan|Bgy|None|R|819
012900000|012903000|012903009|Cabusligan|Bgy|None|R|720
012900000|012903000|012903010|Capangdanan|Bgy|None|R|923
012900000|012903000|012903011|Guimod|Bgy|None|R|1106
012900000|012903000|012903012|Lingsat|Bgy|None|R|1151
012900000|012903000|012903013|Malingeb|Bgy|None|R|1427
012900000|012903000|012903014|Mira|Bgy|None|R|568
012900000|012903000|012903015|Naguiddayan|Bgy|None|R|668
012900000|012903000|012903016|Ora|Bgy|None|R|2135
012900000|012903000|012903017|Paing|Bgy|None|R|1542
012900000|012903000|012903018|Puspus|Bgy|None|R|534
012900000|012903000|012903019|Quimmarayan|Bgy|None|R|577
012900000|012903000|012903020|Sagneb|Bgy|None|R|363
012900000|012903000|012903021|Sagpat|Bgy|None|R|766
012900000|012903000|012903022|San Mariano (Sallacong)|Bgy|None|R|371
012900000|012903000|012903023|San Isidro|Bgy|None|R|841
012900000|012903000|012903024|San Julian|Bgy|None|R|961
012900000|012903000|012903026|Sinabaan|Bgy|None|R|680
012900000|012903000|012903027|Taguiporo|Bgy|None|R|1349
012900000|012903000|012903028|Taleb|Bgy|None|R|1938
012900000|012903000|012903029|Tay-ac|Bgy|None|R|2609
012900000|012903000|012903030|Barangay 1 (Pob.)|Bgy|None|R|595
012900000|012903000|012903031|Barangay 2 (Pob.)|Bgy|None|R|660
012900000|012903000|012903032|Barangay 3 (Pob.)|Bgy|None|R|920
012900000|012903000|012903033|Barangay 4 (Pob.)|Bgy|None|U|970
012900000|012903000|012903034|Barangay 5 (Pob.)|Bgy|None|R|690
012900000|012903000|012903035|Barangay 6 (Pob.)|Bgy|None|U|429
012900000|012904000|012904001|Ambugat|Bgy|None|R|411
012900000|012904000|012904002|Balugang|Bgy|None|R|445
012900000|012904000|012904003|Bangbangar|Bgy|None|R|289
012900000|012904000|012904005|Bessang|Bgy|None|R|437
012900000|012904000|012904006|Cabcaburao|Bgy|None|R|501
012900000|012904000|012904007|Cadacad|Bgy|None|R|386
012900000|012904000|012904008|Callitong|Bgy|None|R|551
012900000|012904000|012904009|Dayanki|Bgy|None|R|677
012900000|012904000|012904010|Lesseb|Bgy|None|R|147
012900000|012904000|012904011|Lubing|Bgy|None|R|436
012900000|012904000|012904012|Lucaban|Bgy|None|R|498
012900000|012904000|012904013|Luna|Bgy|None|R|1126
012900000|012904000|012904014|Macaoayan|Bgy|None|R|467
012900000|012904000|012904015|Mambug|Bgy|None|R|612
012900000|012904000|012904016|Manaboc|Bgy|None|R|586
012900000|012904000|012904017|Mapanit|Bgy|None|R|264
012900000|012904000|012904018|Poblacion Sur (Masingit)|Bgy|None|R|180
012900000|012904000|012904019|Nagpanaoan|Bgy|None|R|384
012900000|012904000|012904020|Dirdirig (Dirdirig-Paday)|Bgy|None|R|955
012900000|012904000|012904022|Paduros|Bgy|None|R|688
012900000|012904000|012904023|Patac|Bgy|None|R|268
012900000|012904000|012904024|Poblacion Norte (Bato)|Bgy|None|R|339
012900000|012904000|012904026|Sabangan Pinggan|Bgy|None|R|385
012900000|012904000|012904027|Subadi Norte|Bgy|None|R|410
012900000|012904000|012904028|Subadi Sur|Bgy|None|R|167
012900000|012904000|012904029|Taliao|Bgy|None|R|615
012900000|012905000|012905001|Alinaay|Bgy|None|R|808
012900000|012905000|012905002|Aragan|Bgy|None|R|804
012900000|012905000|012905003|Arnap|Bgy|None|R|1242
012900000|012905000|012905004|Baclig (Pob.)|Bgy|None|R|2366
012900000|012905000|012905005|Bato|Bgy|None|R|533
012900000|012905000|012905006|Bonifacio (Pob.)|Bgy|None|R|1372
012900000|012905000|012905007|Bungro|Bgy|None|R|438
012900000|012905000|012905008|Cacadiran|Bgy|None|R|915
012900000|012905000|012905009|Caellayan|Bgy|None|R|1067
012900000|012905000|012905010|Carusipan|Bgy|None|R|562
012900000|012905000|012905011|Catucdaan|Bgy|None|R|943
012900000|012905000|012905012|Cuancabal|Bgy|None|R|969
012900000|012905000|012905013|Cuantacla|Bgy|None|R|813
012900000|012905000|012905014|Daclapan|Bgy|None|R|2280
012900000|012905000|012905015|Dardarat|Bgy|None|R|1606
012900000|012905000|012905016|Lipit|Bgy|None|R|840
012900000|012905000|012905017|Maradodon|Bgy|None|R|753
012900000|012905000|012905018|Margaay|Bgy|None|R|832
012900000|012905000|012905019|Nagsantaan|Bgy|None|R|409
012900000|012905000|012905020|Nagsincaoan|Bgy|None|R|426
012900000|012905000|012905021|Namruangan|Bgy|None|R|1914
012900000|012905000|012905022|Pila|Bgy|None|R|752
012900000|012905000|012905023|Pug-os|Bgy|None|R|1917
012900000|012905000|012905024|Quezon (Pob.)|Bgy|None|R|2093
012900000|012905000|012905025|Reppaac|Bgy|None|R|364
012900000|012905000|012905026|Rizal (Pob.)|Bgy|None|R|1398
012900000|012905000|012905027|Sabang|Bgy|None|R|1335
012900000|012905000|012905028|Sagayaden|Bgy|None|R|1197
012900000|012905000|012905029|Salapasap|Bgy|None|R|1821
012900000|012905000|012905030|Salomague|Bgy|None|R|1619
012900000|012905000|012905031|Sisim|Bgy|None|R|732
012900000|012905000|012905032|Turod|Bgy|None|R|1452
012900000|012905000|012905033|Turod-Patac|Bgy|None|R|929
012900000|012906000|012906001|Allangigan Primero|Bgy|None|R|1296
012900000|012906000|012906002|Allangigan Segundo|Bgy|None|R|1109
012900000|012906000|012906003|Amguid|Bgy|None|R|699
012900000|012906000|012906004|Ayudante|Bgy|None|R|952
012900000|012906000|012906005|Bagani Camposanto|Bgy|None|R|2125
012900000|012906000|012906006|Bagani Gabor|Bgy|None|R|583
012900000|012906000|012906007|Bagani Tocgo|Bgy|None|R|610
012900000|012906000|012906008|Bagani Ubbog|Bgy|None|R|1479
012900000|012906000|012906009|Bagar|Bgy|None|R|1327
012900000|012906000|012906010|Balingaoan|Bgy|None|R|1733
012900000|012906000|012906015|Bugnay|Bgy|None|R|816
012900000|012906000|012906016|Calaoaan|Bgy|None|R|2572
012900000|012906000|012906017|Calongbuyan|Bgy|None|R|2716
012900000|012906000|012906018|Caterman|Bgy|None|R|2497
012900000|012906000|012906019|Cubcubboot|Bgy|None|R|458
012900000|012906000|012906020|Darapidap|Bgy|None|R|3253
012900000|012906000|012906022|Langlangca Primero|Bgy|None|R|668
012900000|012906000|012906023|Langlangca Segundo|Bgy|None|R|1230
012900000|012906000|012906024|Oaig-Daya|Bgy|None|R|2119
012900000|012906000|012906025|Palacapac|Bgy|None|R|810
012900000|012906000|012906026|Paras|Bgy|None|R|1299
012900000|012906000|012906027|Parioc Primero|Bgy|None|R|1314
012900000|012906000|012906028|Parioc Segundo|Bgy|None|R|1580
012900000|012906000|012906029|Patpata Primero|Bgy|None|R|1130
012900000|012906000|012906030|Patpata Segundo|Bgy|None|R|1665
012900000|012906000|012906031|Paypayad|Bgy|None|R|2402
012900000|012906000|012906032|Salvador Primero|Bgy|None|R|950
012900000|012906000|012906033|Salvador Segundo|Bgy|None|R|802
012900000|012906000|012906034|San Agustin|Bgy|None|R|1671
012900000|012906000|012906035|San Andres|Bgy|None|R|773
012900000|012906000|012906036|San Antonio (Pob.)|Bgy|None|U|1090
012900000|012906000|012906037|San Isidro (Pob.)|Bgy|None|U|2028
012900000|012906000|012906038|San Jose (Pob.)|Bgy|None|U|2044
012900000|012906000|012906039|San Juan (Pob.)|Bgy|None|U|865
012900000|012906000|012906040|San Nicolas|Bgy|None|R|2651
012900000|012906000|012906041|San Pedro|Bgy|None|R|721
012900000|012906000|012906042|Santo Tomas|Bgy|None|R|724
012900000|012906000|012906043|Tablac|Bgy|None|R|3151
012900000|012906000|012906044|Talogtog|Bgy|None|R|1920
012900000|012906000|012906045|Tamurong Primero|Bgy|None|R|1420
012900000|012906000|012906046|Tamurong Segundo|Bgy|None|R|924
012900000|012906000|012906048|Villarica|Bgy|None|R|447
012900000|012907000|012907001|Anonang Mayor|Bgy|None|R|1061
012900000|012907000|012907002|Anonang Menor|Bgy|None|R|876
012900000|012907000|012907003|Baggoc|Bgy|None|R|749
012900000|012907000|012907004|Callaguip|Bgy|None|R|994
012900000|012907000|012907005|Caparacadan|Bgy|None|R|376
012900000|012907000|012907006|Fuerte|Bgy|None|R|2711
012900000|012907000|012907007|Manangat|Bgy|None|R|1038
012900000|012907000|012907008|Naguilian|Bgy|None|R|1432
012900000|012907000|012907009|Nansuagao|Bgy|None|R|770
012900000|012907000|012907010|Pandan|Bgy|None|R|1291
012900000|012907000|012907011|Pantay-Quitiquit|Bgy|None|R|422
012900000|012907000|012907012|Don Dimas Querubin (Pob.)|Bgy|None|R|1005
012900000|012907000|012907013|Puro|Bgy|None|R|1227
012900000|012907000|012907014|Pantay Tamurong|Bgy|None|R|2020
012900000|012907000|012907015|Villamar|Bgy|None|R|1585
012900000|012907000|012907016|Don Alejandro Quirolgico (Pob.)|Bgy|None|R|1268
012900000|012907000|012907017|Don Lorenzo Querubin (Pob.)|Bgy|None|R|1036
012900000|012908000|012908001|Aluling|Bgy|None|R|1286
012900000|012908000|012908002|Comillas North|Bgy|None|R|1870
012900000|012908000|012908003|Comillas South|Bgy|None|R|1834
012900000|012908000|012908004|Concepcion (Pob.)|Bgy|None|R|1791
012900000|012908000|012908005|Dinwede East|Bgy|None|R|564
012900000|012908000|012908006|Dinwede West|Bgy|None|R|686
012900000|012908000|012908007|Libang|Bgy|None|R|1003
012900000|012908000|012908010|Pilipil|Bgy|None|R|406
012900000|012908000|012908013|Remedios|Bgy|None|R|1070
012900000|012908000|012908014|Rosario (Pob.)|Bgy|None|R|2115
012900000|012908000|012908015|San Juan|Bgy|None|R|2004
012900000|012908000|012908016|San Luis|Bgy|None|R|900
012900000|012908000|012908017|Malaya|Bgy|None|R|1682
012900000|012909000|012909001|Abaya|Bgy|None|R|311
012900000|012909000|012909002|Baracbac|Bgy|None|R|293
012900000|012909000|012909003|Bidbiday|Bgy|None|R|831
012900000|012909000|012909004|Bitong|Bgy|None|R|214
012900000|012909000|012909005|Borobor|Bgy|None|R|279
012900000|012909000|012909006|Calimugtong|Bgy|None|R|507
012900000|012909000|012909007|Calongbuyan|Bgy|None|R|639
012900000|012909000|012909008|Calumbaya|Bgy|None|R|289
012900000|012909000|012909009|Daldagan|Bgy|None|R|428
012900000|012909000|012909010|Kilang|Bgy|None|R|205
012900000|012909000|012909011|Legaspi|Bgy|None|R|355
012900000|012909000|012909012|Mabayag|Bgy|None|R|357
012900000|012909000|012909013|Matanubong|Bgy|None|R|206
012900000|012909000|012909014|Mckinley|Bgy|None|R|572
012900000|012909000|012909015|Nagsingcaoan|Bgy|None|R|292
012900000|012909000|012909016|Oaig-Daya|Bgy|None|R|316
012900000|012909000|012909017|Pagangpang|Bgy|None|R|504
012900000|012909000|012909018|Patac|Bgy|None|R|1433
012900000|012909000|012909019|Poblacion|Bgy|None|R|536
012900000|012909000|012909020|Rubio|Bgy|None|R|658
012900000|012909000|012909021|Sabangan-Bato|Bgy|None|R|524
012900000|012909000|012909022|Sacaang|Bgy|None|R|403
012900000|012909000|012909023|San Vicente|Bgy|None|R|253
